         ps       /top/SCLK                    
          delta        /top/LAT                
                           /top/SDO            
                        /top/led/i_state       
          0  +0           x   x   x    x 
      87270  +2           1   0   0   13 
      87290  +2           0   0   0   13 
      87310  +2           1   0   0   13 
      87330  +2           0   0   0   13 
      87350  +2           1   0   0   13 
      87370  +2           0   0   0   13 
      87390  +2           1   0   0   13 
      87410  +2           0   0   0   13 
      87430  +2           1   0   0   13 
      87450  +2           0   0   0   13 
      87470  +2           1   0   0   13 
      87490  +2           0   0   0   13 
      87510  +2           1   0   0   13 
      87530  +2           0   0   0   13 
      87550  +2           1   0   0   13 
      87570  +2           0   0   0   13 
      87590  +2           1   0   0   13 
      87610  +2           0   0   0   13 
      87630  +2           1   0   0   13 
      87650  +2           0   0   0   13 
      87670  +2           1   0   0   13 
      87690  +2           0   0   0   13 
      87710  +2           1   0   0   13 
      87730  +2           0   0   0   13 
      87750  +2           1   0   0   13 
      87770  +2           0   0   0   13 
      87790  +2           1   0   0   13 
      87810  +2           0   0   0   13 
      87830  +2           1   0   0   13 
      87850  +2           0   0   0   13 
      87870  +2           1   0   0   13 
      87890  +2           0   0   0   13 
      87910  +2           1   0   0   13 
      87930  +2           0   0   0   13 
      87950  +2           1   0   0   13 
      87970  +2           0   0   0   13 
      87990  +2           1   0   0   13 
      88010  +2           0   0   0   13 
      88030  +2           1   0   0   13 
      88050  +2           0   0   0   13 
      88070  +2           1   0   0   13 
      88090  +2           0   0   0   13 
      88110  +2           1   0   0   13 
      88130  +2           0   0   0   13 
      88150  +2           1   0   0   13 
      88170  +2           0   0   0   13 
      88190  +2           1   0   0   13 
      88210  +2           0   0   0   13 
      88230  +2           1   0   0   13 
      88250  +2           0   0   0   13 
      88270  +2           1   0   0   13 
      88290  +2           0   0   0   13 
      88310  +2           1   0   0   13 
      88330  +2           0   0   0   13 
      88350  +2           1   0   0   13 
      88370  +2           0   0   0   13 
      88390  +2           1   0   0   13 
      88410  +2           0   0   0   13 
      88430  +2           1   0   0   13 
      88450  +2           0   0   0   13 
      88470  +2           1   0   0   13 
      88490  +2           0   0   0   13 
      88510  +2           1   0   0   13 
      88530  +2           0   0   0   13 
      88550  +2           1   0   0   13 
      88570  +2           0   0   0   13 
      88590  +2           1   0   0   13 
      88610  +2           0   0   0   13 
      88630  +2           1   0   0   13 
      88650  +2           0   0   0   13 
      88670  +2           1   0   0   13 
      88690  +2           0   0   0   13 
      88710  +2           1   0   0   13 
      88730  +2           0   0   0   13 
      88750  +2           1   0   0   13 
      88770  +2           0   0   0   13 
      88790  +2           1   0   0   13 
      88810  +2           0   0   0   13 
      88830  +2           1   0   0   13 
      88850  +2           0   0   0   13 
      88870  +2           1   0   0   13 
      88890  +2           0   0   0   13 
      88910  +2           1   0   0   13 
      88930  +2           0   0   0   13 
      88950  +2           1   0   0   13 
      88970  +2           0   0   0   13 
      88990  +2           1   0   0   13 
      89010  +2           0   0   0   13 
      89030  +2           1   0   0   13 
      89050  +2           0   0   0   13 
      89070  +2           1   0   0   13 
      89090  +2           0   0   0   13 
      89110  +2           1   0   0   13 
      89130  +2           0   0   0   13 
      89150  +2           1   0   0   13 
      89170  +2           0   0   0   13 
      89190  +2           1   0   0   13 
      89210  +2           0   0   0   13 
      89230  +2           1   0   0   13 
      89250  +2           0   0   0   13 
      89270  +2           1   0   0   13 
      89290  +2           0   0   0   13 
      89310  +2           1   0   0   13 
      89330  +2           0   0   0   13 
      89350  +2           1   0   0   13 
      89370  +2           0   0   0   13 
      89390  +2           1   0   0   13 
      89410  +2           0   0   0   13 
      89430  +2           1   0   0   13 
      89450  +2           0   0   0   13 
      89470  +2           1   0   0   13 
      89490  +2           0   0   0   13 
      89510  +2           1   0   0   13 
      89530  +2           0   0   0   13 
      89550  +2           1   0   0   13 
      89570  +2           0   0   0   13 
      89590  +2           1   0   0   13 
      89610  +2           0   0   0   13 
      89630  +2           1   0   0   13 
      89650  +2           0   0   0   13 
      89670  +2           1   0   0   13 
      89690  +2           0   0   0   13 
      89710  +2           1   0   0   13 
      89730  +2           0   0   0   13 
      89750  +2           1   0   0   13 
      89770  +2           0   0   0   13 
      89790  +2           1   0   0   13 
      89810  +2           0   0   0   13 
      89830  +2           1   0   0   13 
      89850  +2           0   0   0   13 
      89870  +2           1   0   0   13 
      89890  +2           0   0   0   13 
      89910  +2           1   0   0   13 
      89930  +2           0   0   0   13 
      89950  +2           1   0   0   13 
      89970  +2           0   0   0   13 
      89990  +2           1   0   0   13 
      90010  +2           0   0   0   13 
      90030  +2           1   0   0   13 
      90050  +2           0   0   0   13 
      90070  +2           1   0   0   13 
      90090  +2           0   0   0   13 
      90110  +2           1   0   0   13 
      90130  +2           0   0   0   13 
      90150  +2           1   0   0   13 
      90170  +2           0   0   0   13 
      90190  +2           1   0   0   13 
      90210  +2           0   0   0   13 
      90230  +2           1   0   0   13 
      90250  +2           0   0   0   13 
      90270  +2           1   0   0   13 
      90290  +2           0   0   0   13 
      90310  +2           1   0   0   13 
      90330  +2           0   0   0   13 
      90350  +2           1   0   0   13 
      90370  +2           0   0   0   13 
      90390  +2           1   0   0   13 
      90410  +2           0   0   0   13 
      90430  +2           1   0   0   13 
      90450  +2           0   0   0   13 
      90470  +2           1   0   0   13 
      90490  +2           0   0   0   13 
      90510  +2           1   0   0   13 
      90530  +2           0   0   0   13 
      90550  +2           1   0   0   13 
      90570  +2           0   0   0   13 
      90590  +2           1   0   0   13 
      90610  +2           0   0   0   13 
      90630  +2           1   0   0   13 
      90650  +2           0   0   0   13 
      90670  +2           1   0   0   13 
      90690  +2           0   0   0   13 
      90710  +2           1   0   0   13 
      90730  +2           0   0   0   13 
      90750  +2           1   0   0   13 
      90770  +2           0   0   0   13 
